sabrimaggioni	francescatotolo	0.2990165949600492
markorusso69	scenarieconomic	0.298932384341637
ConteZero76	emanuelefiano	0.2988568317909635
AnnaLeonardi1	Marco_Casellato	0.2988419872992155
RobertoBurioni	nzingaretti	0.2988283764645294
EugenioCardi	TeresaBellanova	0.29882281919710235
GiuseppePalma78	chiossi_manuela	0.2987943955685891
EugenioCardi	FrancoCappellet	0.2987326493663247
soemiade	DarioBallini	0.2987231182795699
vanabeau	comeDonQuixote	0.2987012987012987
marattin	eziomauro	0.2986967241986615
siceid	lauracesaretti1	0.2986811481768813
andreasso1951	GPS_SPINATO	0.29865951742627345
MediasetTgcom24	LaStampa	0.29859783301465903
GiampaoloGalli	AndreaRomano9	0.29858585858585857
PaoloZenga	LaVeritaWeb	0.2985768225384839
DarioBallini	AnnaLeonardi1	0.2985489348564372
claudiocerasa	AndreaRomano9	0.2985277463193658
danielecina	mariolavia	0.2985120892746435
lauraboldrini	bravimabasta	0.29847396768402157
IlariaBifarini	braveheartmmt	0.2983822648292391
Phastidio	CarloStagnaro	0.29833080424886194
sabrimaggioni	markorusso69	0.29825274278748476
HuffPostItalia	jacopo_iacoboni	0.2981844589687727
BarbaraRaval	braveheartmmt	0.2981561396626128
ilmessaggeroit	MediasetTgcom24	0.29815573770491804
PamelaFerrara	vittoriozucconi	0.29810229986175696
nzingaretti	RaiNews	0.29802992149311214
emanuelefiano	pierofassino	0.2980209545983702
danielecina	Miti_Vigliero	0.2979115479115479
vanabeau	tossina_libera	0.29783473265576665
enzocasamento	LaSkilly	0.2977740445191096
ladyonorato	PaoloZenga	0.29773755656108597
SenatoStampa	Agenzia_Italia	0.29772481040086674
butacit	DavidPuente	0.29762969588550986
ricpuglisi	LucaBizzarri	0.29762089877157516
ivanscalfarotto	ederoclite	0.29753989361702127
AnnaLeonardi1	AndreaRomano9	0.29753265602322204
comeDonQuixote	l_patrizia	0.2974003466204506
DiegoFusaro	marcotravaglio	0.29737931034482756
nzingaretti	Corriere	0.29737412019491066
antonio_bordin	LucianoBarraCar	0.2973523421588595
ivanscalfarotto	emmabonino	0.29731528733081874
chedisagio	eziomauro	0.2972972972972973
catirafaella	Miti_Vigliero	0.2972972972972973
gaiatortora	marattin	0.2972916666666667
LaStampa	marcotravaglio	0.2972909305064782
claudiocerasa	Agenzia_Ansa	0.2970532319391635
micheledisalvo	emanuelefiano	0.2970042271641242
civati	maumartina	0.29696428571428574
FmMosca	MaurizioBlondet	0.2969374167776298
chedisagio	Maumol	0.2969361147327249
borghi_claudio	icebergfinanza	0.2968988307066599
TgLa7	myrtamerlino	0.2968634686346863
vittoriozucconi	MatteoRichetti	0.29674464256502536
Miti_Vigliero	mariobianchi18	0.2967161845191556
FedeAngeli	TeresaBellanova	0.2967143721023987
sbonaccini	graziano_delrio	0.2967032967032967
lameduck1960	maxdantoni	0.29661654135338344
gaiatortora	davidallegranti	0.2966029117898944
PatriziaRametta	CriticaScient	0.2964426877470356
SenatoStampa	LaStampa	0.29638112688960144
civati	La7tv	0.2963159759121502
mariolavia	pierofassino	0.29631098770329234
DarioBallini	marattin	0.2962880143112701
civati	micheledisalvo	0.29619181946403383
sole24ore	MediasetTgcom24	0.29618946409594654
RaiNews	ansa_it	0.2961672473867596
ricpuglisi	catirafaella	0.2960822093770071
LucaBizzarri	lercionotizie	0.29602639901003713
MediasetTgcom24	Agenzia_Italia	0.2959394356503785
ilmessaggeroit	ilfoglio_it	0.29582863585118374
IgEnd_	MPenikas	0.2957794417971409
laura_ceruti	comeDonQuixote	0.29576453697056715
nzingaretti	SenatoriPD	0.2956754130223518
gaiatortora	MatteoRichetti	0.29559748427672955
markorusso69	PaoloZenga	0.29559043348281017
francescatotolo	gparagone	0.2955841960701458
sarettaa7	Acidelius	0.2955758962623951
Filippo_Casini	ederoclite	0.2955703645629165
soemiade	AndreaRomano9	0.29555466559871846
Agenzia_Italia	ilfoglio_it	0.2953940634595701
catirafaella	lucianocapone	0.2953688745288099
sabrimaggioni	giure99	0.2952820851204223
danielecina	davidefaraone	0.29526378896882494
IlariaBifarini	LelloEsposito5	0.29525089605734767
RaiNews	Lettera43	0.2951827242524917
marcocf69	Yi_Benevolence	0.2950937950937951
FmMosca	DiegoFusaro	0.2950931394820536
AlessiaMorani	mariobianchi18	0.29508696978944154
scenarieconomic	braveheartmmt	0.2949921752738654
cris_cersei	ValeMameli	0.29493269992082344
TeresaBellanova	GiampaoloGalli	0.2948905109489051
myrtamerlino	OGiannino	0.29483177245924386
DiegoFusaro	CriticaScient	0.29481877888591584
TgLa7	ilfoglio_it	0.2947672443085287
La7tv	marcotravaglio	0.2947383636889274
icebergfinanza	pbecchi	0.29465301478953354
frido1962	AnnaLeonardi1	0.29465301478953354
Agenzia_Italia	SkyTG24	0.2946490618485059
vittoriozucconi	Phastidio	0.29462528387585163
ilmessaggeroit	Corriere	0.2946149029430182
siceid	catirafaella	0.29459659511472985
AnnaAscani	ilfoglio_it	0.29446308724832215
andreasso1951	Acidelius	0.2944562253862466
gaiatortora	OGiannino	0.2944533618690922
markorusso69	andreasso1951	0.2944514501891551
myrtamerlino	ilfoglio_it	0.2943327239488117
GiuseppePalma78	PaoloZenga	0.2942770064341348
gaiatortora	CarloCalenda	0.29425695677915925
ricpuglisi	micheledisalvo	0.29424743892829
ConteZero76	Marco_Casellato	0.2941613982893269
ricpuglisi	maumartina	0.2940542482486079
GiorgiaMeloni	marcotravaglio	0.29396325459317585
DarioBallini	mariobianchi18	0.2939424031777557
comeDonQuixote	Iperbole_	0.2938689217758985
pinapic	TNannicini	0.29385374607447284
FmMosca	borghi_claudio	0.293820353779003
claudiocerasa	Maumol	0.2937704918032787
RaiNews	emmabonino	0.29374090247452694
FmMosca	PaoloZenga	0.2937282229965157
AnnaAscani	eziomauro	0.29370906925977375
ivanscalfarotto	ignaziomarino	0.2937062937062937
Lettera43	Tg3web	0.29367225527312063
micheledisalvo	jacopo_iacoboni	0.2936270653029111
ivanscalfarotto	eziomauro	0.29354419410745236
MatteoRichetti	emmabonino	0.29351831779752874
maumartina	SimonaMalpezzi	0.2934930574462292
ivanscalfarotto	TNannicini	0.2934902537697683
IlariaBifarini	icebergfinanza	0.29345904537418976
soemiade	MatteoRichetti	0.29339118825100136
lauracesaretti1	gaiatortora	0.2933594844494256
sarettaa7	ladyonorato	0.2933503022589882
LaSkilly	EugenioCardi	0.29333333333333333
graziano_delrio	Agenzia_Ansa	0.2933219595417987
stanzaselvaggia	LucaBizzarri	0.29329198629019093
gaiatortora	AnnaAscani	0.2932113625421281
micheleboldrin	GiampaoloGalli	0.29312288613303267
siceid	danielecina	0.2930474333983106
SenatoStampa	Corriere	0.2930035335689046
sole24ore	emmabonino	0.2929735652650322
mariannamadia	ilfoglio_it	0.29281411359724613
ricpuglisi	lauracesaretti1	0.2927523538427852
nzingaretti	myrtamerlino	0.29270729270729273
danielecina	ivanscalfarotto	0.29269632070291046
meb	ignaziomarino	0.29266906611100585
mariolavia	marattin	0.2926463231615808
siceid	tossina_libera	0.2926267281105991
emmabonino	Corriere	0.29259850905218315
ksnt63	laura_ceruti	0.2925627240143369
_DAGOSPIA_	Adnkronos	0.29252040646343497
valy_s	scenarieconomic	0.2924731182795699
lucianocapone	gaiatortora	0.2924731182795699
civati	jacopo_iacoboni	0.29244673983214975
andr900	Marco_Casellato	0.2924137931034483
CarloStagnaro	TNannicini	0.2923867351704811
davidallegranti	jacopo_iacoboni	0.2923860115095175
maumartina	ilfoglio_it	0.2922840100057726
AlessiaMorani	emmabonino	0.2922571369891148
emanuelefiano	gaiatortora	0.2921955806299953
HuffPostItalia	Tg3web	0.2921877832155157
sbonaccini	SimonaMalpezzi	0.29217943628423976
GiampaoloGalli	AndreaMarcucci	0.29213483146067415
danielecina	graziano_delrio	0.2921143320494628
DavidPuente	OGiannino	0.2921044731311918
mariolavia	maumartina	0.29209896249002393
meb	gaiatortora	0.29194260485651213
andreasso1951	pbecchi	0.29191090269636577
enzocasamento	tossina_libera	0.29189647857445905
lucianocapone	ederoclite	0.2918825561312608
lauracesaretti1	Phastidio	0.29187885285446263
BarbaraRaval	LucianoBarraCar	0.29186302230600064
SarahConnor_18	Emanuele_Cecala	0.2918401332223147
emanuelefiano	ilfoglio_it	0.2916923076923077
danielecina	AndreaMarcucci	0.29164027865737807
FedeAngeli	AlvisiConci	0.2916160388821385
myrtamerlino	HuffPostItalia	0.29159124568043443
graziano_delrio	SimonaMalpezzi	0.291535289837497
graziano_delrio	SenatoStampa	0.2915273132664437
tossina_libera	Iperbole_	0.29149425287356323
EugenioCardi	vittoriozucconi	0.29142488716956805
gaiatortora	chedisagio	0.29137839276210753
frido1962	comeDonQuixote	0.2913769123783032
claudiocerasa	Deputatipd	0.29136992040217846
siceid	andr900	0.2913413768630234
civati	RobertoBurioni	0.2911407915696606
claudiocerasa	LucaBizzarri	0.2910390993458086
lauracesaretti1	AndreaMarcucci	0.2910112359550562
andreasso1951	borghi_claudio	0.2910097997443545
mariolavia	gaiatortora	0.2908545727136432
vittoriozucconi	lercionotizie	0.29077330763671405
lauracesaretti1	EugenioCardi	0.29062405788362977
LelloEsposito5	BarbaraRaval	0.29055887140531744
micheledisalvo	Corriere	0.29055415617128466
valy_s	durezzadelviver	0.29052969502407705
frido1962	TeresaBellanova	0.29051756705704573
frido1962	ederoclite	0.2904647435897436
francescatotolo	IgEnd_	0.29044014578076816
micheledisalvo	RaiNews	0.29038882803943045
catirafaella	ivanscalfarotto	0.290381679389313
gaiatortora	bravimabasta	0.290329622353198
soemiade	SarahConnor_18	0.29029764205643604
butacit	MedBunker	0.2902869757174393
lauracesaretti1	ivanscalfarotto	0.2902817347261792
ConteZero76	SarahConnor_18	0.29011913104414855
GiampaoloGalli	Phastidio	0.29011812157879574
petra_romano	lucabattanta	0.2899628252788104
IlariaBifarini	ValeMameli	0.2899022801302932
cicap	MedBunker	0.2898664571877455
lauraboldrini	TgLa7	0.28971082716879626
danielecina	DavidPuente	0.28967943706020327
DavidPuente	lercionotizie	0.2896492971744995
Deputatipd	TNannicini	0.2895825498307634
Filippo_Casini	tossina_libera	0.28954305799648505
lauraboldrini	ignaziomarino	0.28949934980494146
sole24ore	Lettera43	0.28942084942084945
LelloEsposito5	SoniaGrotto	0.2894156560088203
danielecina	AndreaRomano9	0.2894088669950739
oinot49	chiossi_manuela	0.289378612716763
SimonaMalpezzi	marattin	0.28935303107488536
micheledisalvo	meb	0.2893195132942767
catirafaella	claudiocerasa	0.2892819979188345
ale_moretti	nzingaretti	0.2892018779342723
pierofassino	ignaziomarino	0.2891942535915053
civati	OGiannino	0.2891385767790262
marcotravaglio	Adnkronos	0.2891327340031729
Apndp	gaiatortora	0.2891165882027139
meb	AndreaRomano9	0.2890185905750108
emmabonino	Piu_Europa	0.2890101711734061
PatriziaRametta	vocidallestero	0.28900709219858156
Filippo_Casini	andr900	0.28898768809849523
TgLa7	vittoriozucconi	0.28898238232973966
vanabeau	TeresaBellanova	0.2889216047110784
petra_romano	francescatotolo	0.2889087656529517
lauraboldrini	mariannamadia	0.28889966068831796
AlessiaMorani	lucianocapone	0.28886732961435846
TeresaBellanova	CarloCalenda	0.2888603118469699
FmMosca	LaVeritaWeb	0.2887420864299477
sole24ore	nzingaretti	0.2887382401770891
catirafaella	graziano_delrio	0.2887139107611549
davidallegranti	mante	0.2885955262192886
myrtamerlino	emmabonino	0.288589292692458
siceid	DarioBallini	0.28857644991212655
lauracesaretti1	TNannicini	0.2885514018691589
DavidPuente	disinformatico	0.28853149530920924
ale_moretti	ignaziomarino	0.2884784520668426
ElioLannutti	Yi_Benevolence	0.2883178966238423
civati	ricpuglisi	0.28829119020776295
OGiannino	LucaBizzarri	0.28828439838802533
lucianocapone	andr900	0.2882414151925078
Deputatipd	eziomauro	0.28815414933216554
civati	SkyTG24	0.2880981595092025
AlvisiConci	jacopo_iacoboni	0.28806133625410735
meb	davidefaraone	0.28797802662159305
vittoriozucconi	mariannamadia	0.28784782266939163
marcocf69	BarbaraRaval	0.28778386844166015
SenatoriPD	TNannicini	0.28777274598600244
andr900	DavidPuente	0.2877135213006792
catirafaella	CarloCalenda	0.2877015491621878
lauracesaretti1	andr900	0.28761609907120744
LucaBizzarri	SkyTG24	0.2875801472334362
maumartina	LaStampa	0.28747186796699176
RaiNews	OGiannino	0.287467018469657
SarahConnor_18	FrancoCappellet	0.2874125874125874
lauraboldrini	emanuelefiano	0.28738317757009346
emanuelefiano	andr900	0.28735632183908044
ottogattotto	jacopo_iacoboni	0.2873485868102288
ricpuglisi	HuffPostItalia	0.28734140715109574
catirafaella	maumartina	0.28733962720890827
TgLa7	OGiannino	0.28729689807976366
FedeAngeli	myrtamerlino	0.28726192556351565
emanuelefiano	TNannicini	0.2872503840245776
GiampaoloGalli	marattin	0.2871460786770233
mariobianchi18	TeresaBellanova	0.2871392946205914
giure99	chiossi_manuela	0.2871053408084981
ivanscalfarotto	gaiatortora	0.2870864461045891
emanuelefiano	lucianocapone	0.2870413376683697
Filippo_Casini	Marco_Casellato	0.28703315148971886
MatteoRichetti	eziomauro	0.28692161419818296
davidallegranti	Phastidio	0.2868763557483731
soemiade	comeDonQuixote	0.2868552412645591
FedeAngeli	ilfoglio_it	0.2868229587712207
carloalberto	OGiannino	0.28681102362204725
vanabeau	MarcoMariani_IT	0.2868030485359005
AlessiaMorani	eziomauro	0.2868030485359005
sole24ore	ilmessaggeroit	0.2867942737654817
ignaziomarino	emmabonino	0.2867540029112082
mariannamadia	CarloCalenda	0.28674157303370784
myrtamerlino	MatteoRichetti	0.2867132867132867
byoblu	GiorgiaMeloni	0.28669175504618544
fattoquotidiano	GiorgiaMeloni	0.28665706743460523
petra_romano	giure99	0.2866282789507358
ricpuglisi	sole24ore	0.28662335940607186
danielecina	maumartina	0.28660159716060335
FedeAngeli	MatteoRichetti	0.2865597556319206
lucianocapone	TeresaBellanova	0.2865384615384615
ricpuglisi	ConteZero76	0.28652051226394615
vittoriozucconi	andr900	0.2864829610304908
lauracesaretti1	AlvisiConci	0.2864810466286481
pinapic	graziano_delrio	0.28647471570287925
mauriziosia	HORASDESIGN	0.2864583333333333
FedeAngeli	Corriere	0.2864506627393225
lucianocapone	emmabonino	0.2864
Acidelius	PaoloZenga	0.2863716814159292
Deputatipd	emmabonino	0.28635246817064997
_DAGOSPIA_	SkyTG24	0.2863302054273396
civati	fattoquotidiano	0.28611449451887944
mariobianchi18	marattin	0.2860321384425216
fattoquotidiano	eziomauro	0.2858738828202582
lauracesaretti1	AnnalisaChirico	0.28576499822506213
PatriziaRametta	icebergfinanza	0.2857142857142857
AlvisiConci	emanuelefiano	0.2857142857142857
civati	IaconaRiccardo	0.28563049853372435
FmMosca	LucianoBarraCar	0.28562558211735484
AnnaLeonardi1	ivanscalfarotto	0.28562460765850595
Miti_Vigliero	andr900	0.285572468563865
Yi_Benevolence	PaoloZenga	0.2854838709677419
siceid	ederoclite	0.2854251012145749
soemiade	SimonaMalpezzi	0.28542094455852157
vanabeau	danielecina	0.2854016880275086
ElioLannutti	LaVeritaWeb	0.28529332976158583
DiegoFusaro	chiossi_manuela	0.2852921118436008
AlessiaMorani	pierofassino	0.28515031885818404
laura_ceruti	danielecina	0.2850589777195282
Filippo_Casini	mariobianchi18	0.28502609393817746
bravimabasta	emmabonino	0.28502594514455154
La7tv	ilfoglio_it	0.2850094876660342
nzingaretti	ilfoglio_it	0.2849344978165939
emanuelefiano	GiampaoloGalli	0.2848396501457726
Lettera43	ilfoglio_it	0.28472075869336144
Phastidio	ilfoglio_it	0.28464797256405083
civati	LucaBizzarri	0.28462243962091105
micheledisalvo	sole24ore	0.2845371443285696
vanabeau	DarioBallini	0.28440987487318226
ivanscalfarotto	davidallegranti	0.28433889602053913
TgLa7	ansa_it	0.28433734939759037
mariobianchi18	Marco_Casellato	0.284329563812601
AlvisiConci	FrancoCappellet	0.28428761651131823
ilmessaggeroit	HuffPostItalia	0.28426666666666667
ignaziomarino	Deputatipd	0.2841777526181715
myrtamerlino	jacopo_iacoboni	0.2841652645354272
FmMosca	GavinoSanna1967	0.28412438625204584
FmMosca	scenarieconomic	0.2841133816743573
valy_s	IgEnd_	0.28398133748055987
lucianocapone	graziano_delrio	0.28388998035363455
FedeAngeli	ottogattotto	0.2838616714697406
lucabattanta	PaoloZenga	0.28380281690140846
PatriziaRametta	GiorgiaMeloni	0.2837084451786083
valy_s	marcocf69	0.2836929607357623
Filippo_Casini	AnnaLeonardi1	0.28366972477064223
civati	Agenzia_Ansa	0.2836492890995261
TgLa7	graziano_delrio	0.28363753836213856
braveheartmmt	LaVeritaWeb	0.28361015355687874
_DAGOSPIA_	marcotravaglio	0.28359439406430337
RobertoBurioni	Phastidio	0.28350867604864055
IlariaBifarini	PaoloZenga	0.2834559825565549
sabrimaggioni	Yi_Benevolence	0.2834427929484964
danielecina	bravimabasta	0.283215234720992
andr900	CarloCalenda	0.28321461752864663
enzocasamento	EugenioCardi	0.2831943553559974
ale_moretti	eziomauro	0.28319177469825657
soemiade	jacopo_iacoboni	0.28315741165672326
FmMosca	AlbertoBagnai	0.2831439393939394
comeDonQuixote	jacopo_iacoboni	0.2830382873610539
maumartina	ignaziomarino	0.28298922800718135
ksnt63	soemiade	0.2829726418946509
LaStampa	ansa_it	0.2829424666779146
ricpuglisi	DarioBallini	0.28288659793814436
pinapic	ederoclite	0.28285602196939974
HORASDESIGN	Marco_Casellato	0.2828552368245497
enzocasamento	mariobianchi18	0.2828361100348702
BarbaraRaval	byoblu	0.28278888347147735
pierofassino	SimonaMalpezzi	0.2827586206896552
chiossi_manuela	borghi_claudio	0.2827285254937988
DarioBallini	DavidPuente	0.28271075729740763
Agenzia_Ansa	lercionotizie	0.28270042194092826
LucaBizzarri	eziomauro	0.28267667292057536
graziano_delrio	La7tv	0.2826165522226238
myrtamerlino	CarloCalenda	0.2825214899713467
claudiocerasa	Adnkronos	0.282472613458529
davidefaraone	claudiocerasa	0.2824661128115435
ricpuglisi	davidallegranti	0.28244610646722396
myrtamerlino	maumartina	0.28224455611390287
SoniaGrotto	AlbertoBagnai	0.28216268404537775
chiossi_manuela	pbecchi	0.2821492233256939
GiuseppePalma78	ElioLannutti	0.28213844252163167
MatteoRichetti	GiampaoloGalli	0.2821024617431803
ricpuglisi	LaStampa	0.28209715150681164
micheledisalvo	graziano_delrio	0.28205128205128205
BarbaraRaval	CriticaScient	0.2817055393586006
civati	marcotravaglio	0.28169200264375416
ilmessaggeroit	Lettera43	0.28158655109009717
MatteoRichetti	ilfoglio_it	0.2815707273538599
vanabeau	AlessiaMorani	0.2815503875968992
civati	sole24ore	0.2815330095813099
Lettera43	La7tv	0.28152810939874107
pierofassino	meb	0.2815242988653393
frido1962	AlessiaMorani	0.28150728309056366
lauraboldrini	chetempochefa	0.28149920255183414
pierofassino	TeresaBellanova	0.2814946619217082
micheleboldrin	OGiannino	0.28141204627044275
antonio_bordin	IgEnd_	0.2813758909203595
DarioBallini	TeresaBellanova	0.28136419001218027
mariannamadia	SenatoStampa	0.28135593220338984
TeresaBellanova	emmabonino	0.28134902670891804
sarettaa7	GiuseppePalma78	0.2812723373838456
antonio_bordin	SoniaGrotto	0.28106600557793615
IgEnd_	Yi_Benevolence	0.28101503759398494
laura_ceruti	MarcoMariani_IT	0.28098471986417656
enzocasamento	MaurizioAlba	0.2809786898184688
chedisagio	mante	0.2809778968519759
gaiatortora	ilfoglio_it	0.2809642560266002
andreasso1951	ElioLannutti	0.2809633027522936
meb	AndreaMarcucci	0.28096280087527353
nzingaretti	SkyTG24	0.2809432759719567
laura_ceruti	SimonaMalpezzi	0.2808738296923763
Maumol	ilfoglio_it	0.28087167070217917
laura_ceruti	AndreaMarcucci	0.28080357142857143
RobertoBurioni	RaiNews	0.2807843996494303
pierofassino	AnnaAscani	0.28064992614475626
vittoriozucconi	ivanscalfarotto	0.2804658028538626
BarbaraRaval	scenarieconomic	0.2804635761589404
graziano_delrio	NichiVendola	0.28038931455787947
cris_cersei	ElioLannutti	0.280298120544394
mariolavia	Maumol	0.2802238805970149
claudiocerasa	carloalberto	0.280202403542062
catirafaella	vittoriozucconi	0.2801916405088386
meb	SenatoStampa	0.28019158398905236
chedisagio	jacopo_iacoboni	0.2801831806827644
Filippo_Casini	emanuelefiano	0.2801762114537445
AlessiaMorani	TNannicini	0.2801292407108239
AlessiaMorani	ilfoglio_it	0.2801096815017929
ricpuglisi	myrtamerlino	0.2800895689494309
sarettaa7	cris_cersei	0.2800453514739229
C_Randieri	PaoloZenga	0.2800245098039216
lauraboldrini	AlessiaMorani	0.27998088867654086
DarioBallini	AnnaAscani	0.27997927997927996
